v8-version,6,1,534,48,0
code-creation,Function,18,278080,0x2421bafd7c0,144,"nullCheck fs.js:157:19",0x14cdd553a80,~
code-creation,LazyCompile,18,278086,0x2421bafd7c0,144,"nullCheck fs.js:157:19",0x14cdd553a80,~
code-creation,Function,18,278126,0x2421bafdaa8,88,"splitRoot fs.js:1531:33",0x14cdd558fa8,~
code-creation,LazyCompile,18,278132,0x2421bafdaa8,88,"splitRoot fs.js:1531:33",0x14cdd558fa8,~
code-creation,RegExp,6,278187,0x65f6f04d80,1541,"^(?:[a-zA-Z]:|[\\\\/]{2}[^\\\\/]+[\\\\/][^\\\\/]+)?[\\\\/]*"
code-creation,Function,18,278301,0x2421bafdec8,112,"nextPart fs.js:1558:31",0x14cdd559138,~
code-creation,LazyCompile,18,278308,0x2421bafdec8,112,"nextPart fs.js:1558:31",0x14cdd559138,~
code-creation,Function,18,278577,0x2421bafe408,136,"encodeRealpathResult fs.js:1544:30",0x14cdd554ae8,~
code-creation,LazyCompile,18,278586,0x2421bafe408,136,"encodeRealpathResult fs.js:1544:30",0x14cdd554ae8,~
code-creation,Function,18,278641,0x2421bafe8e0,128,"tryModuleLoad module.js:494:23",0x14cdd53f050,~
code-creation,LazyCompile,18,278648,0x2421bafe8e0,128,"tryModuleLoad module.js:494:23",0x14cdd53f050,~
code-creation,Function,18,278743,0x2421bafecb0,488,"Module.load module.js:545:33",0x14cdd53f5c8,~
code-creation,LazyCompile,18,278750,0x2421bafecb0,488,"Module.load module.js:545:33",0x14cdd53f5c8,~
code-creation,Function,18,278816,0x2421baff380,88,"ok assert.js:69:12",0x14cdd538cf0,~
code-creation,LazyCompile,18,278836,0x2421baff380,88,"ok assert.js:69:12",0x14cdd538cf0,~
code-creation,Function,18,279011,0x2421baff540,624,"dirname path.js:727:28",0x14cdd55f8c0,~
code-creation,LazyCompile,18,279019,0x2421baff540,624,"dirname path.js:727:28",0x14cdd55f8c0,~
code-creation,Function,18,279159,0xc03a782200,368,"extname path.js:921:28",0x14cdd55fa50,~
code-creation,LazyCompile,18,279186,0xc03a782200,368,"extname path.js:921:28",0x14cdd55fa50,~
tick,0x773dbf1a,279276,0,0x773b0396,0,0x1402f7ab0,0x2421bafed48,0x2421bafe923,0x2421baf8f23,0x2421baf8949,0x34d26db6e05,0x34d26db0cde
code-creation,Function,18,279295,0xc03a782770,112,"Module._extensions..js module.js:644:37",0x14cdd53f820,~
code-creation,LazyCompile,18,279304,0xc03a782770,112,"Module._extensions..js module.js:644:37",0x14cdd53f820,~
code-creation,Function,18,279507,0xc03a782a28,496,"fs.readFileSync fs.js:548:27",0x14cdd555c18,~
code-creation,LazyCompile,18,279519,0xc03a782a28,496,"fs.readFileSync fs.js:548:27",0x14cdd555c18,~
code-creation,Function,18,279620,0xc03a783048,136,"_extend util.js:983:17",0x34d26dc66c0,~
code-creation,LazyCompile,18,279627,0xc03a783048,136,"_extend util.js:983:17",0x34d26dc66c0,~
code-creation,Function,18,279683,0xc03a7832c8,88,"Buffer.isEncoding buffer.js:416:29",0x14cdd503b20,~
code-creation,LazyCompile,18,279704,0xc03a7832c8,88,"Buffer.isEncoding buffer.js:416:29",0x14cdd503b20,~
code-creation,Function,18,279815,0xc03a7834a0,200,"normalizeEncoding internal/util.js:90:27",0x34d26ddb340,~
code-creation,LazyCompile,18,279822,0xc03a7834a0,200,"normalizeEncoding internal/util.js:90:27",0x34d26ddb340,~
code-creation,Function,18,279855,0xc03a7836f0,72,"isFd fs.js:169:14",0x14cdd553b48,~
code-creation,LazyCompile,18,279874,0xc03a7836f0,72,"isFd fs.js:169:14",0x14cdd553b48,~
code-creation,Function,18,279929,0xc03a783860,152,"fs.openSync fs.js:642:23",0x14cdd555f38,~
code-creation,LazyCompile,18,279935,0xc03a783860,152,"fs.openSync fs.js:642:23",0x14cdd555f38,~
code-creation,Function,18,279984,0xc03a783a98,104,"modeNum fs.js:615:17",0x14cdd5544a8,~
code-creation,LazyCompile,18,279990,0xc03a783a98,104,"modeNum fs.js:615:17",0x14cdd5544a8,~
code-creation,Function,18,280044,0xc03a783c80,160,"getPathFromURL internal/url.js:1371:24",0x14cdd544f70,~
code-creation,LazyCompile,18,280050,0xc03a783c80,160,"getPathFromURL internal/url.js:1371:24",0x14cdd544f70,~
code-creation,Function,18,280103,0xc03a783ed8,96,"handleError fs.js:262:21",0x14cdd553da0,~
code-creation,LazyCompile,18,280109,0xc03a783ed8,96,"handleError fs.js:262:21",0x14cdd553da0,~
code-creation,Function,18,280247,0xc03a7843a8,480,"stringToFlags internal/fs.js:25:23",0x14cdd576470,~
code-creation,LazyCompile,18,280254,0xc03a7843a8,480,"stringToFlags internal/fs.js:25:23",0x14cdd576470,~
code-creation,Function,18,280398,0xc03a784910,136,"tryStatSync fs.js:514:21",0x14cdd554250,~
code-creation,LazyCompile,18,280405,0xc03a784910,136,"tryStatSync fs.js:514:21",0x14cdd554250,~
code-creation,Function,18,280454,0xc03a784b50,144,"tryCreateBuffer fs.js:524:25",0x14cdd554318,~
code-creation,LazyCompile,18,280461,0xc03a784b50,144,"tryCreateBuffer fs.js:524:25",0x14cdd554318,~
code-creation,Function,18,280503,0xc03a784d00,72,"Buffer.allocUnsafe buffer.js:252:30",0x14cdd503800,~
code-creation,LazyCompile,18,280509,0xc03a784d00,72,"Buffer.allocUnsafe buffer.js:252:30",0x14cdd503800,~
code-creation,Function,18,280599,0xc03a784f70,200,"assertSize buffer.js:210:20",0x14cdd5026d0,~
code-creation,LazyCompile,18,280620,0xc03a784f70,200,"assertSize buffer.js:210:20",0x14cdd5026d0,~
code-creation,Function,18,280697,0xc03a785238,168,"allocate buffer.js:281:18",0x14cdd502860,~
code-creation,LazyCompile,18,280703,0xc03a785238,168,"allocate buffer.js:281:18",0x14cdd502860,~
code-creation,Function,18,280748,0xc03a7854a0,96,"FastBuffer buffer.js:37:14",0x14cdd503418,~
code-creation,LazyCompile,18,280753,0xc03a7854a0,96,"FastBuffer buffer.js:37:14",0x14cdd503418,~
code-creation,Function,18,280784,0xc03a7855e8,80,"alignPool buffer.js:107:19",0x14cdd502478,~
code-creation,LazyCompile,18,280789,0xc03a7855e8,80,"alignPool buffer.js:107:19",0x14cdd502478,~
code-creation,Function,18,280839,0xc03a7857a8,152,"tryReadSync fs.js:536:21",0x14cdd5543e0,~
code-creation,LazyCompile,18,280846,0xc03a7857a8,152,"tryReadSync fs.js:536:21",0x14cdd5543e0,~
code-creation,Function,18,280881,0xc03a7859a0,96,"fs.readSync fs.js:670:23",0x14cdd5560c8,~
code-creation,LazyCompile,18,280887,0xc03a7859a0,96,"fs.readSync fs.js:670:23",0x14cdd5560c8,~
code-creation,Function,18,280931,0xc03a785b30,80,"fs.closeSync fs.js:611:24",0x14cdd555da8,~
code-creation,LazyCompile,18,280937,0xc03a785b30,80,"fs.closeSync fs.js:611:24",0x14cdd555da8,~
code-creation,Function,18,281014,0xc03a785cd0,208,"Buffer.toString buffer.js:609:37",0x14cdd503f08,~
code-creation,LazyCompile,18,281021,0xc03a785cd0,208,"Buffer.toString buffer.js:609:37",0x14cdd503f08,~
code-creation,Function,18,281132,0xc03a786080,624,"stringSlice buffer.js:555:21",0x14cdd502dd8,~
code-creation,LazyCompile,18,281139,0xc03a786080,624,"stringSlice buffer.js:555:21",0x14cdd502dd8,~
code-creation,Function,18,281181,0xc03a7869c0,104,"stripBOM internal/module.js:44:18",0x14cdd5415f0,~
code-creation,LazyCompile,18,281187,0xc03a7869c0,104,"stripBOM internal/module.js:44:18",0x14cdd5415f0,~
code-creation,Function,18,281298,0xc03a786cd0,488,"Module._compile module.js:592:37",0x14cdd53f758,~
code-creation,LazyCompile,18,281306,0xc03a786cd0,488,"Module._compile module.js:592:37",0x14cdd53f758,~
code-creation,Function,18,281367,0xc03a787370,208,"stripShebang internal/module.js:54:22",0x14cdd5416b8,~
code-creation,LazyCompile,18,281374,0xc03a787370,208,"stripShebang internal/module.js:54:22",0x14cdd5416b8,~
code-creation,Function,18,281408,0xc03a787688,80,"runInThisContext vm.js:138:26",0x14cdd5500c0,~
code-creation,LazyCompile,18,281414,0xc03a787688,80,"runInThisContext vm.js:138:26",0x14cdd5500c0,~
code-creation,Function,18,281437,0xc03a7877f0,80,"createScript vm.js:79:22",0x14cdd54fda0,~
code-creation,LazyCompile,18,281442,0xc03a7877f0,80,"createScript vm.js:79:22",0x14cdd54fda0,~
code-creation,Script,18,281529,0xc03a787cf0,64," D:\15_Dec_NodeJs\node-es6\index.js:1:1",0xc03a787b48,~
code-creation,Function,18,281557,0xc03a7881d0,360," D:\15_Dec_NodeJs\node-es6\index.js:1:11",0xc03a787c10,~
code-creation,Function,18,281625,0xc03a788b90,64,"get bootstrap_node.js:314:10",0x14cdd53cf30,~
code-creation,LazyCompile,18,281632,0xc03a788b90,64,"get bootstrap_node.js:314:10",0x14cdd53cf30,~
code-creation,Function,18,281669,0xc03a788cc0,136,"log console.js:127:37",0x2421bac2c00,~
code-creation,LazyCompile,18,281675,0xc03a788cc0,136,"log console.js:127:37",0x2421bac2c00,~
code-creation,Function,18,281832,0xc03a788fc0,888,"format util.js:182:16",0x34d26dc4c30,~
code-creation,LazyCompile,18,281840,0xc03a788fc0,888,"format util.js:182:16",0x34d26dc4c30,~
code-creation,Function,18,281933,0xc03a789d08,352,"inspect util.js:290:17",0x34d26dc4dc0,~
code-creation,LazyCompile,18,281941,0xc03a789d08,352,"inspect util.js:290:17",0x34d26dc4dc0,~
code-creation,Function,18,282372,0xc03a78aeb8,3168,"formatValue util.js:392:21",0x34d26dc50e0,~
code-creation,LazyCompile,18,282381,0xc03a78aeb8,3168,"formatValue util.js:392:21",0x34d26dc50e0,~
code-creation,Function,18,282491,0xc03a78cf60,144,"getConstructorOf internal/util.js:186:26",0x34d26ddb7f0,~
code-creation,LazyCompile,18,282499,0xc03a78cf60,144,"getConstructorOf internal/util.js:186:26",0x34d26ddb7f0,~
code-creation,Function,18,282683,0xc03a78d6a8,920,"formatMap util.js:785:19",0x34d26dc57e8,~
code-creation,LazyCompile,18,282692,0xc03a78d6a8,920,"formatMap util.js:785:19",0x34d26dc57e8,~
code-creation,Function,18,282747,0xc03a78dfe8,176,"formatPrimitive util.js:628:25",0x34d26dc5270,~
code-creation,LazyCompile,18,282753,0xc03a78dfe8,176,"formatPrimitive util.js:628:25",0x34d26dc5270,~
code-creation,Function,18,282829,0xc03a78e2d0,392,"strEscape util.js:109:19",0x34d26dc49d8,~
code-creation,LazyCompile,18,282836,0xc03a78e2d0,392,"strEscape util.js:109:19",0x34d26dc49d8,~
code-creation,RegExp,6,282866,0x65f6f053a0,729,"[\\x00-\\x1f\\x27\\x5c]"
code-creation,Function,18,282890,0xc03a78e858,64,"stylizeNoColor util.js:381:24",0x34d26dc4f50,~
code-creation,LazyCompile,18,282895,0xc03a78e858,64,"stylizeNoColor util.js:381:24",0x34d26dc4f50,~
code-creation,Function,18,282930,0xc03a78e988,128,"formatNumber util.js:619:22",0x34d26dc51a8,~
code-creation,LazyCompile,18,282936,0xc03a78e988,128,"formatNumber util.js:619:22",0x34d26dc51a8,~
code-creation,Function,18,283048,0xc03a78ee10,544,"reduceToSingleString util.js:862:30",0x34d26dc5b08,~
code-creation,LazyCompile,18,283055,0xc03a78ee10,544,"reduceToSingleString util.js:862:30",0x34d26dc5b08,~
code-creation,Function,18,283105,0xc03a78f540,136,"join internal/util.js:256:14",0x34d26ddb980,~
code-creation,LazyCompile,18,283112,0xc03a78f540,136,"join internal/util.js:256:14",0x34d26ddb980,~
code-creation,Function,18,283227,0xc03a78f8d0,296,"write console.js:93:15",0x2421bac2a70,~
code-creation,LazyCompile,18,283234,0xc03a78f8d0,296,"write console.js:93:15",0x2421bac2a70,~
code-creation,Function,18,283296,0xc03a78fd20,136,"Socket.write net.js:699:34",0x2421bacd810,~
code-creation,LazyCompile,18,283303,0xc03a78fd20,136,"Socket.write net.js:699:34",0x2421bacd810,~
code-creation,Function,18,283371,0xc03a78ffc0,272,"Writable.write _stream_writable.js:264:36",0x14cdd570458,~
code-creation,LazyCompile,18,283378,0xc03a78ffc0,272,"Writable.write _stream_writable.js:264:36",0x14cdd570458,~
code-creation,Function,18,283408,0xc03a790358,80,"isUint8Array internal/util/types.js:28:22",0x34d26de5120,~
code-creation,LazyCompile,18,283414,0xc03a790358,80,"isUint8Array internal/util/types.js:28:22",0x34d26de5120,~
code-creation,Function,18,283439,0xc03a7904b8,88,"args internal/util/types.js:11:10",0x34d26de5810,~
code-creation,LazyCompile,18,283444,0xc03a7904b8,88,"args internal/util/types.js:11:10",0x34d26de5810,~
code-creation,Function,18,283478,0xc03a7905f0,80,"b native typedarray.js:990:48",0x28679413888,~
code-creation,LazyCompile,18,283484,0xc03a7905f0,80,"b native typedarray.js:990:48",0x28679413888,~
code-creation,Function,18,283580,0xc03a7907e0,168,"validChunk _stream_writable.js:245:20",0x14cdd56f3f0,~
code-creation,LazyCompile,18,283587,0xc03a7907e0,168,"validChunk _stream_writable.js:245:20",0x14cdd56f3f0,~
code-creation,Function,18,283664,0xc03a790b78,272,"writeOrBuffer _stream_writable.js:339:23",0x14cdd56f580,~
code-creation,LazyCompile,18,283671,0xc03a790b78,272,"writeOrBuffer _stream_writable.js:339:23",0x14cdd56f580,~
code-creation,Function,18,283708,0xc03a790fb0,104,"decodeChunk _stream_writable.js:327:21",0x14cdd56f4b8,~
code-creation,LazyCompile,18,283714,0xc03a790fb0,104,"decodeChunk _stream_writable.js:327:21",0x14cdd56f4b8,~
code-creation,Function,18,283755,0xc03a7911b8,136,"doWrite _stream_writable.js:379:17",0x14cdd56f648,~
code-creation,LazyCompile,18,283761,0xc03a7911b8,136,"doWrite _stream_writable.js:379:17",0x14cdd56f648,~
code-creation,Function,18,283789,0xc03a791418,88,"Socket._write net.js:785:35",0x2421bacda68,~
code-creation,LazyCompile,18,283795,0xc03a791418,88,"Socket._write net.js:785:35",0x2421bacda68,~
code-creation,Function,18,283913,0xc03a7917c8,592,"Socket._writeGeneric net.js:708:42",0x2421bacd8d8,~
code-creation,LazyCompile,18,283920,0xc03a7917c8,592,"Socket._writeGeneric net.js:708:42",0x2421bacd8d8,~
code-creation,Function,18,283959,0xc03a792030,96,"_unrefTimer net.js:258:52",0x2421bacc618,~
code-creation,LazyCompile,18,283965,0xc03a792030,96,"_unrefTimer net.js:258:52",0x2421bacc618,~
code-creation,Function,18,283991,0xc03a7921a0,72,"exports._unrefActive timers.js:148:32",0x14cdd534d28,~
code-creation,LazyCompile,18,283997,0xc03a7921a0,72,"exports._unrefActive timers.js:148:32",0x14cdd534d28,~
code-creation,Function,18,284072,0xc03a7923f0,328,"insert timers.js:158:16",0x14cdd533bf8,~
code-creation,LazyCompile,18,284079,0xc03a7923f0,328,"insert timers.js:158:16",0x14cdd533bf8,~
code-creation,Function,18,284187,0xc03a792998,232,"createWriteReq net.js:789:24",0x2421bacb8d0,~
code-creation,LazyCompile,18,284193,0xc03a792998,232,"createWriteReq net.js:789:24",0x2421bacb8d0,~
code-creation,Function,18,284338,0xc03a792d68,216,"onwrite _stream_writable.js:422:17",0x14cdd56f8a0,~
code-creation,LazyCompile,18,284349,0xc03a792d68,216,"onwrite _stream_writable.js:422:17",0x14cdd56f8a0,~
code-creation,Function,18,284385,0xc03a793060,96,"onwriteStateUpdate _stream_writable.js:415:28",0x14cdd56f7d8,~
code-creation,LazyCompile,18,284391,0xc03a793060,96,"onwriteStateUpdate _stream_writable.js:415:28",0x14cdd56f7d8,~
code-creation,Function,18,284420,0xc03a793250,96,"needFinish _stream_writable.js:567:20",0x14cdd56fbc0,~
code-creation,LazyCompile,18,284426,0xc03a793250,96,"needFinish _stream_writable.js:567:20",0x14cdd56fbc0,~
code-creation,Function,18,284513,0xc03a793528,464,"nextTick internal/process/next_tick.js:245:20",0x14cdd519100,~
code-creation,LazyCompile,18,284520,0xc03a793528,464,"nextTick internal/process/next_tick.js:245:20",0x14cdd519100,~
code-creation,Stub,4,284724,0x65f6f05680,308,"StoreFastElementStub"
code-creation,Function,18,284761,0xc03a793c20,112,"initTriggerId async_hooks.js:346:23",0x14cdd51b448,~
code-creation,LazyCompile,18,284768,0xc03a793c20,112,"initTriggerId async_hooks.js:346:23",0x14cdd51b448,~
code-creation,Function,18,284807,0xc03a793e20,112,"TickObject internal/process/next_tick.js:234:16",0x14cdd519290,~
code-creation,LazyCompile,18,284813,0xc03a793e20,112,"TickObject internal/process/next_tick.js:234:16",0x14cdd519290,~
code-creation,Function,18,284860,0xc03a7940f8,120,"push internal/process/next_tick.js:20:7",0x14cdd518310,~
code-creation,LazyCompile,18,284867,0xc03a7940f8,120,"push internal/process/next_tick.js:20:7",0x14cdd518310,~
code-creation,Function,18,284974,0xc03a7943e8,424,"removeListener events.js:355:28",0x34d26dbbbb8,~
code-creation,LazyCompile,18,284981,0xc03a7943e8,424,"removeListener events.js:355:28",0x34d26dbbbb8,~
code-creation,Function,18,285036,0xc03a794b30,120,"sort native array.js:749:46",0x2867940cf88,~
code-creation,LazyCompile,18,285042,0xc03a794b30,120,"sort native array.js:749:46",0x2867940cf88,~
code-creation,Function,18,285267,0xc03a795808,232,"InnerArraySort native array.js:530:24",0x2867940ced8,~
code-creation,LazyCompile,18,285275,0xc03a795808,232,"InnerArraySort native array.js:530:24",0x2867940ced8,~
code-creation,Function,18,285396,0xc03a795b48,552,"QuickSort native array.js:574:19",0xc03a7953d8,~
code-creation,LazyCompile,18,285403,0xc03a795b48,552,"QuickSort native array.js:574:19",0xc03a7953d8,~
code-creation,Function,18,285450,0xc03a796170,168,"InsertionSort native array.js:543:23",0xc03a795248,~
code-creation,LazyCompile,18,285456,0xc03a796170,168,"InsertionSort native array.js:543:23",0xc03a795248,~
code-creation,Function,18,285495,0xc03a796378,128,"aC native array.js:532:12",0xc03a7956f8,~
code-creation,LazyCompile,18,285501,0xc03a796378,128,"aC native array.js:532:12",0xc03a7956f8,~
code-creation,Function,18,285549,0xc03a7964f8,152,"toString native array.js:249:50",0x2867940be60,~
code-creation,LazyCompile,18,285555,0xc03a7964f8,152,"toString native array.js:249:50",0x2867940be60,~
code-creation,Function,18,285817,0xc03a7971a8,64,"console.log.family.map D:\15_Dec_NodeJs\node-es6\index.js:28:24",0xc03a787e30,~
code-creation,LazyCompile,18,285828,0xc03a7971a8,64,"console.log.family.map D:\15_Dec_NodeJs\node-es6\index.js:28:24",0xc03a787e30,~
code-creation,Function,18,285946,0xc03a797470,440,"formatArray util.js:720:21",0x34d26dc5590,~
code-creation,LazyCompile,18,285954,0xc03a797470,440,"formatArray util.js:720:21",0x34d26dc5590,~
code-creation,Function,18,286125,0xc03a797be0,496,"formatProperty util.js:826:24",0x34d26dc5a40,~
code-creation,LazyCompile,18,286134,0xc03a797be0,496,"formatProperty util.js:826:24",0x34d26dc5a40,~
code-creation,Function,18,286305,0xc03a7982e0,72,"console.log.family.filter D:\15_Dec_NodeJs\node-es6\index.js:32:27",0xc03a787ef8,~
code-creation,LazyCompile,18,286317,0xc03a7982e0,72,"console.log.family.filter D:\15_Dec_NodeJs\node-es6\index.js:32:27",0xc03a787ef8,~
code-creation,Function,18,286399,0xc03a7984f8,136,"formatObject util.js:645:22",0x34d26dc5400,~
code-creation,LazyCompile,18,286406,0xc03a7984f8,136,"formatObject util.js:645:22",0x34d26dc5400,~
code-creation,RegExp,6,286440,0x65f6f057c0,922,"^[a-zA-Z_][a-zA-Z_0-9]*$"
code-creation,Function,18,286540,0xc03a798910,216,"repeat native string.js:91:7",0x2867940f1f8,~
code-creation,LazyCompile,18,286547,0xc03a798910,216,"repeat native string.js:91:7",0x2867940f1f8,~
code-creation,Function,18,286696,0xc03a798b40,80,"print D:\15_Dec_NodeJs\node-es6\index.js:38:16",0xc03a787d68,~
code-creation,LazyCompile,18,286707,0xc03a798b40,80,"print D:\15_Dec_NodeJs\node-es6\index.js:38:16",0xc03a787d68,~
code-creation,Function,18,286920,0xc03a798d90,312,"_tickCallback internal/process/next_tick.js:151:25",0x14cdd518f70,~
code-creation,LazyCompile,18,286931,0xc03a798d90,312,"_tickCallback internal/process/next_tick.js:151:25",0x14cdd518f70,~
code-creation,Function,18,286981,0xc03a799220,136,"shift internal/process/next_tick.js:30:8",0x14cdd5183d8,~
code-creation,LazyCompile,18,286988,0xc03a799220,136,"shift internal/process/next_tick.js:30:8",0x14cdd5183d8,~
code-creation,Function,18,287030,0xc03a7994b8,128,"emitBeforeScript async_hooks.js:429:26",0x14cdd51b768,~
code-creation,LazyCompile,18,287036,0xc03a7994b8,128,"emitBeforeScript async_hooks.js:429:26",0x14cdd51b768,~
code-creation,Function,18,287109,0xc03a7996c0,144,"validateAsyncId async_hooks.js:251:25",0x14cdd51b1f0,~
code-creation,LazyCompile,18,287116,0xc03a7996c0,144,"validateAsyncId async_hooks.js:251:25",0x14cdd51b1f0,~
code-creation,Function,18,287216,0xc03a799920,176,"_combinedTickCallback internal/process/next_tick.js:129:33",0x14cdd518ea8,~
